DLL 2020-03-07 18:54:27.238734 - Epoch: 1 Iteration: 98  train.loss : 6.74219  train.total_ips : 1662.57 img/s
DLL 2020-03-07 18:54:27.955151 - Epoch: 1 Iteration: 99  train.loss : 6.76172  train.total_ips : 1664.05 img/s
DLL 2020-03-07 18:54:28.671881 - Epoch: 1  train.loss : 6.83566  train.total_ips : 1664.34 img/s
DLL 2020-03-07 18:54:28.672004 - Epoch: 1  lr : 0.1  train.compute_ips : 1668.27 img/s train.data_time : 0.00169 s train.compute_time : 0.71451 s
SAVING ./checkpoint.pth.tar
DLL 2020-03-07 18:54:29.059470 - Summary: train.loss : 7.06039  train.total_ips : 1652.53 img/s
DLL 2020-03-07 18:54:29.059718 - Summary: lr : 0.1  train.compute_ips : 1656.43 img/s train.data_time : 0.00169 s train.compute_time : 0.78640 s
Experiment ended
['/opt/conda/bin/python', '-u', './main.py', '/data/imagenet', '--arch', 'resnet50', '--fp16', '--static-loss-scale', '256', '--epochs', '2', '--prof', '100', '--batch-size', '596', '--raport-file', 'benchmark.json', '--print-freq', '1', '--training-only']
['/opt/conda/bin/python', '-u', './main.py', '/data/imagenet', '--arch', 'resnet50', '--fp16', '--static-loss-scale', '256', '--epochs', '2', '--prof', '100', '--batch-size', '596', '--raport-file', 'benchmark.json', '--print-freq', '1', '--training-only']
DONE!
